H0,Omega_m,M
71.18260651341146,0.3713768020563364,-0.040836420613091964
70.37910988994231,0.3468730717670319,-0.06975596522769179
72.77828438949278,0.3401340575014598,0.007367135807720582
70.75412920990281,0.3626070990598727,-0.05709570882860804
72.38614410970425,0.3478366954374871,-0.022049312577419877
70.24284079667953,0.3774275314968048,-0.06780565389615893
73.59859318135666,0.3534981680135969,0.029048076304076242
73.94186838863446,0.3456612043910622,0.031917497398195015
69.02395162236974,0.34434911675668023,-0.11900797182768566
72.20086069090951,0.35410079669863725,-0.011681864575321492
69.69379505055639,0.3578820017959928,-0.08411220130749857
75.40586479802913,0.38723048195955106,0.0877280350866055
69.55898921076441,0.37425578326379594,-0.08324520060122903
70.01346902936594,0.34255234405943336,-0.09137437628435897
69.40951587399604,0.3411977446979595,-0.09985366242811004
75.06783788985275,0.36828544093490534,0.07629744453609866
69.07238713042409,0.3532925941508479,-0.12049099336087107
74.21421304009125,0.3591339828276567,0.043257033211621984
71.68911113729158,0.3559562830825719,-0.0287338639161
74.19657102325662,0.3430699374747752,0.04790901569578167
71.71976145505444,0.34442952335513455,-0.02776806457201614
73.33854235013074,0.3510176494210798,0.021210759714877944
73.37146874113475,0.3444562146007403,0.020070442443632402
73.39460117953774,0.3556067637411811,0.012325065549363743
71.44047652250255,0.3408738492568807,-0.035724728531348574
75.25608322708656,0.3288369536876653,0.06645293258732168
69.93946700958284,0.36115238567646085,-0.09095272787042896
72.45289955048149,0.35978542889716436,-0.00024100001087629108
75.33920627021845,0.3797532858214301,0.08342460628098157
75.76861563465162,0.33315816597502,0.08368734834527522
73.5594237581486,0.32420788175729437,0.021282953600571225
70.9379093995156,0.35965857389721223,-0.05294959467879373
70.37172027567938,0.34359143772172707,-0.07154461968790848
73.93812455854497,0.3386159341084992,0.028408282324306484
72.44608927231262,0.32517760476123947,-0.011085416498934103
76.4864465042652,0.33444090859247066,0.10127553620451328
71.57443686563114,0.35661821040507763,-0.037910175647109544
74.87408102784528,0.3604355913432505,0.0667400746558384
74.43344028462967,0.3559696770259724,0.05256909974489231
71.80338136264324,0.3796119590751495,-0.01989058661889198
68.39550828274004,0.3183507057250728,-0.14188382027656232
76.3247269926136,0.36448921046662885,0.10533177364193255
71.7580694982442,0.3586861971516267,-0.02828720635527579
74.11121001526298,0.3435391474819379,0.044748536677510595
75.26462597290269,0.36087627391272764,0.06941567921032929
71.07424371414557,0.31964622218066163,-0.06429832434973247
74.54812242915673,0.3324099161947301,0.0500115315437935
72.98664441976835,0.33499761375360737,0.0006483556066125716
71.18260651341146,0.3713768020563364,-0.040836420613091964
71.5571732964899,0.3485229067727336,-0.03354477564659936
72.77828438949278,0.3401340575014598,0.007367135807720582
70.75412920990281,0.3626070990598727,-0.05709570882860804
72.83307278833618,0.34909504244367023,-0.0016805022142788763
70.24284079667953,0.3774275314968048,-0.06780565389615893
73.28851307987003,0.3503773542637599,0.019076225589322503
73.94186838863446,0.3456612043910622,0.031917497398195015
70.00868825174912,0.3434666416489168,-0.08727354210314932
72.00994017047161,0.35309282148007337,-0.01863760829419238
70.79321378725601,0.35650793613230963,-0.05131218956060993
75.44725536875454,0.39187333000536545,0.09040018192499423
71.7316959020998,0.35693435682253344,-0.026154667299980894
70.01346902936594,0.34255234405943336,-0.09137437628435897
68.84907197217751,0.3423826331162398,-0.11579558379489852
75.14823171818672,0.36854233498768807,0.0789401839466635
69.07238713042409,0.3532925941508479,-0.12049099336087107
74.82471483033149,0.3743642511884912,0.06497850335921324
70.90465440251654,0.3561170479035303,-0.047619317917001816
74.66590558600154,0.33929306036199736,0.06281139613954788
71.71976145505444,0.34442952335513455,-0.02776806457201614
74.00725542748697,0.3490238040394599,0.04327711112975649
73.32231031375645,0.34402984521118785,0.018789125605624513
72.2448953462927,0.3586548272855496,-0.01790190529849485
70.35035816122468,0.3465906528024839,-0.07474574776175082
75.25608322708656,0.3288369536876653,0.06645293258732168
69.93946700958284,0.36115238567646085,-0.09095272787042896
73.19584090822696,0.3633730746557697,0.023580971907829013
75.33920627021845,0.3797532858214301,0.08342460628098157
75.82511187154995,0.3282363645877337,0.0823628440012027
72.66167010964826,0.3225600146186455,-0.009632675513949876
68.70594795272382,0.35903041639202565,-0.11607241983136382
69.8007822373748,0.33629925749863926,-0.09186598467480257
73.93812455854497,0.3386159341084992,0.028408282324306484
72.44608927231262,0.32517760476123947,-0.011085416498934103
76.4864465042652,0.33444090859247066,0.10127553620451328
71.50453816056957,0.356899112808664,-0.040836828347548385
74.87408102784528,0.3604355913432505,0.0667400746558384
73.85304116656603,0.35418561263590886,0.034539543880390836
72.80981445516232,0.395922865665458,0.015796227180134334
68.39550828274004,0.3183507057250728,-0.14188382027656232
76.3247269926136,0.36448921046662885,0.10533177364193255
71.7580694982442,0.3586861971516267,-0.02828720635527579
75.47662318791805,0.3585957686952968,0.09053285320307575
73.90699378551751,0.35692968008038345,0.02958915755199007
70.98529733913212,0.3119456589787186,-0.06914806163806918
74.54812242915673,0.3324099161947301,0.0500115315437935
73.18013882117633,0.33333679744528927,0.00646498340008024
71.25403472309725,0.3701649296569963,-0.03879129495784654
72.08830919947191,0.3487610774109015,-0.020280204455454098
73.5028667685194,0.35312138194893494,0.02952748203006411
70.75412920990281,0.3626070990598727,-0.05709570882860804
71.67093618147403,0.3348782949364209,-0.04114518465371299
71.08377178547813,0.36436498892315095,-0.04614956748969541
74.0327740994511,0.3531991768048965,0.041300508009509865
74.11311362002144,0.3449984045685456,0.03717457637753549
70.51244169717445,0.3441667523580754,-0.07082631526458331
72.00994017047161,0.35309282148007337,-0.01863760829419238
71.01784104015049,0.35714977405788906,-0.04431025198386275
75.79462595611018,0.40164319817825667,0.10458519136603533
72.34562819108051,0.35693303690996653,-0.010422139700523518
70.01346902936594,0.34255234405943336,-0.09137437628435897
69.55766251869389,0.3476975262994657,-0.09365185702358474
75.14823171818672,0.36854233498768807,0.0789401839466635
69.39917785994307,0.3462291182768811,-0.11171985813614477
74.82471483033149,0.3743642511884912,0.06497850335921324
70.90465440251654,0.3561170479035303,-0.047619317917001816
74.66590558600154,0.33929306036199736,0.06281139613954788
71.71976145505444,0.34442952335513455,-0.02776806457201614
74.64352623727002,0.34940968664390415,0.06467867082643908
73.20224236968951,0.3403788555154926,0.015410301671980549
72.53808551574387,0.35467502275146534,-0.007917405460479681
70.35035816122468,0.3465906528024839,-0.07474574776175082
75.87665921448855,0.32867954642899216,0.08612153816594265
69.93946700958284,0.36115238567646085,-0.09095272787042896
71.89233960972338,0.3599218508943254,-0.013379253682580694
75.33920627021845,0.3797532858214301,0.08342460628098157
75.63872103880023,0.33683076745204826,0.07912384828694248
72.99057830619219,0.3274130608693305,0.002320237816734877
68.60634225472002,0.3603557670120236,-0.11869444356717156
68.73213386105353,0.3339533213516492,-0.1254455562039703
74.3785573802708,0.3352973059953867,0.040235800887849144
72.44608927231262,0.32517760476123947,-0.011085416498934103
76.88953358780086,0.32888751780878367,0.10762100829495966
71.36034040897229,0.37598198656071186,-0.04056961191193161
74.8390589771264,0.3633325618131045,0.0667663999076487
73.73026903300891,0.356434930447173,0.03026946446926468
70.70217192632084,0.3588854747463921,-0.05948925619790567
68.39550828274004,0.3183507057250728,-0.14188382027656232
75.3469165006947,0.35826764506849024,0.07455542110304891
71.7580694982442,0.3586861971516267,-0.02828720635527579
74.87045234676994,0.3551506355489782,0.07063708645637626
75.20719229426665,0.3783486797979925,0.07541740017028536
70.98529733913212,0.3119456589787186,-0.06914806163806918
75.51823861387803,0.3245047229818663,0.07624985284485132
72.24799571135848,0.3295999461645123,-0.02888573357751059
72.11525859992398,0.36094312384830063,-0.015556903300487285
72.31030419967962,0.3420891753024854,-0.014897706888365924
75.27920030955126,0.3510733192183809,0.08227084131907846
70.68360779531103,0.3640664885710128,-0.060514776156937074
71.67093618147403,0.3348782949364209,-0.04114518465371299
71.163514376163,0.36629755679903175,-0.043040362229285596
74.0327740994511,0.3531991768048965,0.041300508009509865
74.11311362002144,0.3449984045685456,0.03717457637753549
70.51244169717445,0.3441667523580754,-0.07082631526458331
72.59673346131089,0.3565904928084613,0.0018124847468881516
71.01784104015049,0.35714977405788906,-0.04431025198386275
74.89358933845753,0.3827642086058864,0.07519576074063797
72.34562819108051,0.35693303690996653,-0.010422139700523518
69.83601550766593,0.3414581200318858,-0.09753401568938688
69.55766251869389,0.3476975262994657,-0.09365185702358474
75.14823171818672,0.36854233498768807,0.0789401839466635
69.39917785994307,0.3462291182768811,-0.11171985813614477
74.82471483033149,0.3743642511884912,0.06497850335921324
71.3960119986938,0.35644084217795485,-0.03042262658033494
73.14378795184147,0.34610145652184365,0.018121868900205243
71.71976145505444,0.34442952335513455,-0.02776806457201614
74.64352623727002,0.34940968664390415,0.06467867082643908
73.20224236968951,0.3403788555154926,0.015410301671980549
70.85114987041213,0.3398830751938045,-0.062471058348365305
69.15138596692212,0.3336869046687879,-0.11386683796826877
75.87766845273129,0.32867572254879207,0.08614918901260403
70.48475642839529,0.3584227445805821,-0.07292426314692627
72.55539352389422,0.353440956972453,0.0030046839308798118
75.33171662764303,0.38046373997208305,0.08338670918905988
74.93526545757803,0.33783745069773147,0.05854688155807726
71.64472463881398,0.31113450304937773,-0.0434225186323996
68.51127046253681,0.3610701268401854,-0.1213186368141989
68.73213386105353,0.3339533213516492,-0.1254455562039703
74.20213587464802,0.3360594272037106,0.036512519360279064
72.44608927231262,0.32517760476123947,-0.011085416498934103
76.88953358780086,0.32888751780878367,0.10762100829495966
71.64018796443567,0.3803728636577225,-0.03232912889879052
74.8406962247502,0.36207339962837676,0.06697047125587013
73.73026903300891,0.356434930447173,0.03026946446926468
70.70217192632084,0.3588854747463921,-0.05948925619790567
68.39550828274004,0.3183507057250728,-0.14188382027656232
78.26922919549095,0.3563021433218488,0.15900785211742097
71.66541690633485,0.3607437640327131,-0.03183688628956967
74.88814340508125,0.34771889851736026,0.07282580004046561
75.04256403201806,0.37663367794850594,0.07092422709776572
71.47494231659617,0.31362006008393534,-0.05360538978643643
75.50376409387619,0.324622671614288,0.07585836663684002
72.56869369805645,0.3355075672734187,-0.012056782853430016
72.37496373417295,0.3623500418150664,-0.006362031908133989
72.23180475868743,0.3496772696927003,-0.015163011770508404
75.27920030955126,0.3510733192183809,0.08227084131907846
70.68360779531103,0.3640664885710128,-0.060514776156937074
71.67093618147403,0.3348782949364209,-0.04114518465371299
69.7280366720489,0.3553416816788585,-0.08879896404340976
74.98769391998624,0.35156885341965144,0.0701980282012616
74.11311362002144,0.3449984045685456,0.03717457637753549
70.51244169717445,0.3441667523580754,-0.07082631526458331
72.77613137959585,0.3582936466404371,0.008772600959308041
71.23243053933957,0.3566916698950769,-0.037859642763403575
74.89358933845753,0.3827642086058864,0.07519576074063797
72.80144258514055,0.35680063161123093,0.0026725020408545977
69.83601550766593,0.3414581200318858,-0.09753401568938688
68.81748563649043,0.35043470082799116,-0.11134698351416131
75.17656939568744,0.36843119788921364,0.07966717324266809
69.45005680019854,0.34670052695858317,-0.105919418166829
74.49731388598646,0.37042545176340197,0.053091239834018755
71.3960119986938,0.35644084217795485,-0.03042262658033494
73.49565626621732,0.3435320001639141,0.029368908541176332
71.71976145505444,0.34442952335513455,-0.02776806457201614
74.57531782299047,0.3500687656473324,0.06341524572515178
73.20224236968951,0.3403788555154926,0.015410301671980549
71.55774082695818,0.3424588200070721,-0.04110585991728137
69.15138596692212,0.3336869046687879,-0.11386683796826877
75.87766845273129,0.32867572254879207,0.08614918901260403
70.48475642839529,0.3584227445805821,-0.07292426314692627
72.26279185651288,0.35344113450259723,-0.007931938435904031
73.5966751118968,0.37276072196074467,0.031860041386506985
74.93526545757803,0.33783745069773147,0.05854688155807726
72.31795387607579,0.3050451031969553,-0.024401767095293125
68.51127046253681,0.3610701268401854,-0.1213186368141989
69.88072947623236,0.3436493609160632,-0.08447411732132057
74.1492967942273,0.33661831648923585,0.035978233838006975
72.04540941420629,0.3261243724223608,-0.023423153352511134
76.72076363180166,0.32933791740058505,0.10315535868532466
71.30303792109449,0.3822037836859868,-0.043300491197094074
77.62224868118902,0.36968713941600506,0.15201507963466054
73.43245859948505,0.3566173336176287,0.02080033817019135
71.21103924828384,0.3638375127975926,-0.04061975156009763
71.44933332339939,0.34569739571806263,-0.04270329547150378
78.29646925329097,0.3563129607558401,0.15978243496119082
71.66541690633485,0.3607437640327131,-0.03183688628956967
74.88814340508125,0.34771889851736026,0.07282580004046561
74.0072720585659,0.3696392222928161,0.037427282662566064
71.73743310562378,0.3236748219207183,-0.040638019094466175
75.50376409387619,0.324622671614288,0.07585836663684002
72.56869369805645,0.3355075672734187,-0.012056782853430016
73.69487012620449,0.3692147493522383,0.03453327509566716
71.68717016704194,0.3534414837494162,-0.029447048381156707
75.73874894812025,0.3518850961204242,0.09745112276344764
70.89097280615788,0.36278722642077765,-0.05470781240192177
72.04872228586618,0.33184932052808724,-0.03146614098160217
69.0663463669282,0.3526475410350607,-0.10268010774528734
74.63362408110342,0.348908837219661,0.05682863459949392
75.88520315437106,0.3609042881316115,0.09521726572100372
69.02204230324365,0.331644405266933,-0.12079817521935371
72.5717566600053,0.3556113700600692,0.0017031188601672465
71.23243053933957,0.3566916698950769,-0.037859642763403575
73.46218020012724,0.3761303121195644,0.028590037573417035
72.23475971384156,0.3592669471159864,-0.01637894604485765
69.84292484745937,0.3413972261409369,-0.0974403134907984
68.81748563649043,0.35043470082799116,-0.11134698351416131
74.86767100644877,0.3717122302582997,0.0728887796645903
70.73433333502915,0.34569467735667486,-0.06297210593609762
74.49731388598646,0.37042545176340197,0.053091239834018755
70.57797330818373,0.3570179575223468,-0.052774505858692373
73.49565626621732,0.3435320001639141,0.029368908541176332
71.6639695733907,0.3505826107575367,-0.029985880183133258
75.1761113207092,0.3543086164047635,0.08441996048875824
72.97624975927688,0.3422373234977159,0.007312503133047727
71.12015806901853,0.3359556237414289,-0.05676532504272307
69.15138596692212,0.3336869046687879,-0.11386683796826877
75.87766845273129,0.32867572254879207,0.08614918901260403
70.49596572511673,0.3580963608507133,-0.07262756676182269
72.26279185651288,0.35344113450259723,-0.007931938435904031
74.2378666465251,0.375607403089199,0.050901927648457454
74.93526545757803,0.33783745069773147,0.05854688155807726
71.91034367780492,0.32443820749918656,-0.029455152115901252
68.51127046253681,0.3610701268401854,-0.1213186368141989
69.8016160643408,0.343530314864653,-0.08677028732417827
74.4284680732233,0.334977060057421,0.04427740511109435
71.34845927160096,0.32564533264770307,-0.04229207919422276
78.11102906831734,0.33178032055764806,0.14500243931025283
71.38985924650382,0.3808132598939364,-0.04088219957601826
77.62224868118902,0.36968713941600506,0.15201507963466054
72.00283984786405,0.3729537028995853,-0.01740658400344841
71.21103924828384,0.3638375127975926,-0.04061975156009763
71.44933332339939,0.34569739571806263,-0.04270329547150378
76.67482178317913,0.35668371198255294,0.1114666961166976
71.77402714529994,0.36830653042158246,-0.026375095616213942
74.88814340508125,0.34771889851736026,0.07282580004046561
72.3763164127964,0.3595141740165645,-0.010736601458930364
71.73743310562378,0.3236748219207183,-0.040638019094466175
75.50376409387619,0.324622671614288,0.07585836663684002
72.50478920923263,0.33684105142134174,-0.013401235350010449
73.32339616609383,0.3677844132753748,0.023422664996741616
71.9775181949506,0.3504504709619058,-0.028474184704313597
73.57426168486109,0.35444942175159905,0.027233999229898456
70.36907372632346,0.36784717630312136,-0.0705409197954952
69.91854130345892,0.3173878473970994,-0.10159197856866792
69.0663463669282,0.3526475410350607,-0.10268010774528734
74.47751908444395,0.3492072616483802,0.052564541622985544
76.08881414309378,0.3623582236060174,0.1016225577523659
71.169756595145,0.34698514578826734,-0.05369366791973727
72.5717566600053,0.3556113700600692,0.0017031188601672465
71.23243053933957,0.3566916698950769,-0.037859642763403575
72.93081975312452,0.3669394984334092,0.00816675567381087
71.89065228389087,0.3588557019160963,-0.028364370923433455
70.14004684827326,0.34189934662675914,-0.08748005615237975
69.77989694045192,0.34845297930829827,-0.08462033087203304
74.86767100644877,0.3717122302582997,0.0728887796645903
70.73433333502915,0.34569467735667486,-0.06297210593609762
75.21304867384785,0.3758656606990447,0.07263743851881792
70.46072974883973,0.3568670723284733,-0.05600503782630132
72.67503155721361,0.34461879743045715,0.004194407659381366
71.6639695733907,0.3505826107575367,-0.029985880183133258
75.30500867707411,0.35406896220271106,0.08880079182792788
72.79556641553678,0.34638703441686663,0.0015394650702109831
71.1516635443816,0.34562134524544486,-0.051168192922610024
69.15138596692212,0.3336869046687879,-0.11386683796826877
75.87766845273129,0.32867572254879207,0.08614918901260403
70.49596572511673,0.3580963608507133,-0.07262756676182269
72.26279185651288,0.35344113450259723,-0.007931938435904031
74.2378666465251,0.375607403089199,0.050901927648457454
74.3950877439987,0.3465156191552482,0.04696757830549288
73.21959955639407,0.34482504056585617,0.011016317364131265
69.37503841551782,0.3593765432637297,-0.092670965568666
71.96696934773907,0.359187281715853,-0.019571877946472055
73.6919334178036,0.3385332716153231,0.024317253720621324
71.2609466697883,0.3285023530333188,-0.04523897141610051
77.07065989561784,0.3445892448475686,0.12187060280168449
71.38985924650382,0.3808132598939364,-0.04088219957601826
75.45355967516983,0.3657867360340867,0.08896744178838667
72.73597058773116,0.38115305664493315,0.0007911278489994913
71.12854147090948,0.36100679621706616,-0.04507882331680822
70.41649864911473,0.33657472682260303,-0.08356531516283522
76.67482178317913,0.35668371198255294,0.1114666961166976
70.64587018563566,0.36582678862272,-0.05885575284710905
73.50675025980203,0.3607871119273269,0.02792508754445825
72.25873173690225,0.36319586857866,-0.014179600372821906
72.56648173085298,0.31114581348630965,-0.022377800799137523
75.50376409387619,0.324622671614288,0.07585836663684002
72.69920596242454,0.3381538738843904,-0.0050093603247375815
73.32339616609383,0.3677844132753748,0.023422664996741616
71.97840191408613,0.34971855337016294,-0.02921996655843144
73.50093172575313,0.35495958012420054,0.024858337157015603
72.08517144645405,0.36480906004846725,-0.021007882335532496
69.91854130345892,0.3173878473970994,-0.10159197856866792
68.63022606302013,0.35183329441900685,-0.11573108759520288
74.51269052432038,0.35941085719576604,0.05850673356403535
76.08881414309378,0.3623582236060174,0.1016225577523659
71.169756595145,0.34698514578826734,-0.05369366791973727
71.75357757322539,0.35108226552365085,-0.021242777663989854
71.32210150933744,0.3557264898242136,-0.035000468068158624
72.93081975312452,0.3669394984334092,0.00816675567381087
72.55157589416561,0.36170996113292364,-0.005885305766319321
70.14873404113563,0.34185703260658873,-0.08729966420670368
69.47335741184204,0.34231852647752803,-0.09482082761573514
75.89913938124589,0.38236411650019986,0.10845628916800239
69.42130627388896,0.34540022471748477,-0.10240490157754277
75.21304867384785,0.3758656606990447,0.07263743851881792
72.0070823436023,0.3539947499345069,-0.014392123268616525
72.67503155721361,0.34461879743045715,0.004194407659381366
70.11558202644827,0.35978250193315625,-0.07144731773694908
75.22603893063165,0.35449294790725994,0.08732172588326652
73.19090397946842,0.35439639967931846,0.015069821154240812
71.1516635443816,0.34562134524544486,-0.051168192922610024
69.19833851699424,0.33392605531890623,-0.11235567894322404
75.95186787128308,0.3312827197868549,0.08850575485075908
72.21776987865643,0.3567846747301427,-0.014404079626157654
72.26279185651288,0.35344113450259723,-0.007931938435904031
74.2378666465251,0.375607403089199,0.050901927648457454
74.3950877439987,0.3465156191552482,0.04696757830549288
73.23969663197937,0.33812169642137074,0.008177427863280507
70.81425654348676,0.35568939321634946,-0.052637429928550805
70.55302243534061,0.3665662703928971,-0.05831927134584956
73.82578656434622,0.33857703573069303,0.0282749751312949
71.11128349030535,0.3216424880265321,-0.0525291081642681
77.07065989561784,0.3445892448475686,0.12187060280168449
71.38985924650382,0.3808132598939364,-0.04088219957601826
75.45355967516983,0.3657867360340867,0.08896744178838667
72.73597058773116,0.38115305664493315,0.0007911278489994913
71.45343784915713,0.3654961415418286,-0.03377522236987526
70.42679282113876,0.3367489066160738,-0.08317939350345846
73.76171618767913,0.36138640388198506,0.030672729547512087
70.31116755367258,0.35908473871614993,-0.06694161848946545
73.50675025980203,0.3607871119273269,0.02792508754445825
72.25873173690225,0.36319586857866,-0.014179600372821906
72.56648173085298,0.31114581348630965,-0.022377800799137523
75.13562175356714,0.33944981136757374,0.06860065245613112
72.7470756340738,0.33822434451033234,-0.0036199593916493855
73.63608410198134,0.3606682548123829,0.03546948232535298
73.36052981041617,0.3602395790684324,0.01962537878761885
74.21334409419188,0.3502359979171083,0.04724692980249018
72.08517144645405,0.36480906004846725,-0.021007882335532496
69.91854130345892,0.3173878473970994,-0.10159197856866792
68.63022606302013,0.35183329441900685,-0.11573108759520288
74.89985092296725,0.3593781342996281,0.06994903987324123
75.54107546485317,0.36048570019850723,0.084513143567528
71.169756595145,0.34698514578826734,-0.05369366791973727
71.75357757322539,0.35108226552365085,-0.021242777663989854
71.32210150933744,0.3557264898242136,-0.035000468068158624
72.46567706184298,0.3596171443880427,-0.008735919621745011
71.06286104163841,0.37398004368139814,-0.04856627552722917
70.13234117637549,0.3442268190513354,-0.0871046398503157
69.47335741184204,0.34231852647752803,-0.09482082761573514
75.89913938124589,0.38236411650019986,0.10845628916800239
71.0562230102504,0.35142179235409804,-0.05227810464289599
75.21304867384785,0.3758656606990447,0.07263743851881792
72.89066282300439,0.3524894163499496,0.010293553327963549
72.67503155721361,0.34461879743045715,0.004194407659381366
70.60637320277525,0.36166658383662453,-0.05688065492745528
75.22603893063165,0.35449294790725994,0.08732172588326652
73.19090397946842,0.35439639967931846,0.015069821154240812
70.92851335862557,0.34474002725894765,-0.05905502775992411
69.19833851699424,0.33392605531890623,-0.11235567894322404
73.29885371709969,0.3323211111542271,0.009600607789156765
71.52355327254668,0.3515291046285964,-0.03692475279141311
71.97392138852562,0.35333859906669185,-0.017217688122356634
74.2378666465251,0.375607403089199,0.050901927648457454
74.48444304425954,0.329981546245738,0.04473152365048274
73.71768205677519,0.3270728505409112,0.0202604495834433
71.68157411130386,0.35980854438828624,-0.025572952501199495
70.64221454927754,0.3634456658738643,-0.05725382530169247
73.82578656434622,0.33857703573069303,0.0282749751312949
71.088138167981,0.3232117274496898,-0.053344504318532396
78.87088473653468,0.3372880116836424,0.1734630196329234
72.0985055851755,0.375009043734951,-0.01950353307340222
75.34733907947624,0.36455734334146744,0.0853190508743349
72.73597058773116,0.38115305664493315,0.0007911278489994913
71.3052185515964,0.3648631348792737,-0.03794886456522217
70.77851213458705,0.3442041928484726,-0.06425244819382085
73.35133052461433,0.3591062487943899,0.017314975026680224
70.47799557812532,0.3628563633868381,-0.060133440648876046
74.779767290612,0.3584301862394249,0.06601614142745353
71.96333980489874,0.35208108094761614,-0.023445887736606986
72.22262719658526,0.30273710386340846,-0.03472263150538085
75.13562175356714,0.33944981136757374,0.06860065245613112
72.61559077113172,0.3423557600961034,-0.004790677883394856
73.16388939219111,0.3388057052881142,0.009931785509753661
73.70273783688272,0.35490396696332016,0.028750677893985752
74.61733718078086,0.3487416207281695,0.05906884275032481
72.08517144645405,0.36480906004846725,-0.021007882335532496
70.26547202154909,0.3249811486400622,-0.08868848488138761
69.53367242742281,0.3496075152996775,-0.09259781028873076
74.79771094630942,0.3590387810699177,0.0665633712606039
75.36883985897104,0.3592633127270557,0.07884342051587868
71.169756595145,0.34698514578826734,-0.05369366791973727
71.53453711047656,0.3505772101124958,-0.02677661355137735
71.86414311066623,0.3588810850500184,-0.018011416941670674
72.46567706184298,0.3596171443880427,-0.008735919621745011
71.43669347870659,0.3716169921986714,-0.03731763235480677
70.10492278751579,0.34322523850545644,-0.08688439093018574
69.90857345155436,0.3360526917850242,-0.085307138180762
75.89913938124589,0.38236411650019986,0.10845628916800239
71.7949024483432,0.352451117718977,-0.028973203956603917
75.21304867384785,0.3758656606990447,0.07263743851881792
73.8482355536705,0.36696383088661794,0.04388179189421463
72.60469239019031,0.34205139248236344,0.0022048593241315185
70.98697584649145,0.3595344656655147,-0.04501050502075751
75.22603893063165,0.35449294790725994,0.08732172588326652
73.19090397946842,0.35439639967931846,0.015069821154240812
70.92851335862557,0.34474002725894765,-0.05905502775992411
69.05039797442468,0.3325328961429532,-0.1171395656544353
73.28978996357294,0.3276948029382999,0.008268188258180728
71.01884946193614,0.3309179783150112,-0.05221742278166296
71.97928165920433,0.353975615012442,-0.014062693846402472
74.2378666465251,0.375607403089199,0.050901927648457454
74.26201514963431,0.32262980715700496,0.03195738454266798
73.71768205677519,0.3270728505409112,0.0202604495834433
71.64057850921074,0.36093285449276025,-0.02588243056292871
70.5933019086486,0.370350786409384,-0.05474225383369617
73.82578656434622,0.33857703573069303,0.0282749751312949
71.09962980393006,0.32541663792098496,-0.052529501671581
78.87088473653468,0.3372880116836424,0.1734630196329234
70.95598160532583,0.363020284181267,-0.05167880671782665
75.36250853579031,0.36327995479432124,0.08675156694812822
71.76124231865057,0.37325469458446253,-0.025508941435993387
69.75068561232038,0.3589409926813052,-0.08749077928198719
70.77851213458705,0.3442041928484726,-0.06425244819382085
73.38489424218902,0.3762377939003517,0.022249018378222393
70.47799557812532,0.3628563633868381,-0.060133440648876046
75.07743377318275,0.3546300354361522,0.07535606349780619
72.10726297836952,0.33700234976182974,-0.021976689672996576
71.98166419586022,0.29809088145665497,-0.04404489059987182
74.62789432026345,0.3391115000001512,0.05296933271998197
72.61559077113172,0.3423557600961034,-0.004790677883394856
73.16388939219111,0.3388057052881142,0.009931785509753661
73.37517916443906,0.35653118803749845,0.01995524537620412
74.61733718078086,0.3487416207281695,0.05906884275032481
72.08517144645405,0.36480906004846725,-0.021007882335532496
70.16954007140741,0.322362934967836,-0.09230928456509217
69.74745667464752,0.3503389618947612,-0.08571277102534164
73.89894871177381,0.35605270375708264,0.03677179320018262
75.36883985897104,0.3592633127270557,0.07884342051587868
71.169756595145,0.34698514578826734,-0.05369366791973727
71.53453711047656,0.3505772101124958,-0.02677661355137735
71.73456011284786,0.3563940133688194,-0.022127798016984675
72.46567706184298,0.3596171443880427,-0.008735919621745011
71.43669347870659,0.3716169921986714,-0.03731763235480677
70.10492278751579,0.34322523850545644,-0.08688439093018574
71.70910094624739,0.34252394771783673,-0.029341510555417366
75.4410943755041,0.3703493015284626,0.09080795530670109
71.7949024483432,0.352451117718977,-0.028973203956603917
74.09450328283148,0.3727925189084963,0.0412734280310845
74.18353305055362,0.367834443070411,0.05429865988176484
73.7449568600198,0.3546542036636613,0.043672667833883135
70.98697584649145,0.3595344656655147,-0.04501050502075751
75.22291576693597,0.35449582901045124,0.08707024926564064
71.11112340493423,0.34974882887161296,-0.045829626974025234
70.92851335862557,0.34474002725894765,-0.05905502775992411
69.05039797442468,0.3325328961429532,-0.1171395656544353
73.65571816038958,0.3339771852292009,0.022124040002378748
71.01884946193614,0.3309179783150112,-0.05221742278166296
71.97928165920433,0.353975615012442,-0.014062693846402472
74.2378666465251,0.375607403089199,0.050901927648457454
74.26599358475214,0.3225831852683825,0.03202880605094031
73.71768205677519,0.3270728505409112,0.0202604495834433
72.11336998540493,0.3636041027819731,-0.011905163448882983
72.32776220733666,0.36777927343587613,-0.003283922534085215
73.82578656434622,0.33857703573069303,0.0282749751312949
71.09962980393006,0.32541663792098496,-0.052529501671581
78.17162679300637,0.33917091695306145,0.15465729668518435
70.95598160532583,0.363020284181267,-0.05167880671782665
74.86257112497455,0.3447249523603826,0.061801651427389054
71.75060335590933,0.3798300845540706,-0.024413991409976313
70.08460222172518,0.359101287150341,-0.07601704216441882
70.70295285999836,0.34710015959266,-0.06552150506714077
73.50359522113493,0.37589786112934664,0.026206810616948212
70.47799557812532,0.3628563633868381,-0.060133440648876046
75.07743377318275,0.3546300354361522,0.07535606349780619
72.07366509013228,0.3364630536808139,-0.023125303032117205
71.98166419586022,0.29809088145665497,-0.04404489059987182
74.62789432026345,0.3391115000001512,0.05296933271998197
71.6290763108952,0.3325819154004118,-0.038168598150399816
